354;rocket_site;3429.00;14.40;1338.00;2.53;0
354;nuclear_reactor;3463.00;14.48;1329.00;0.37;0
355;arms_factory;3376.00;12.53;1334.00;5.91;0
355;arms_factory;3380.00;12.23;1341.00;2.29;0
355;arms_factory;3392.00;13.50;1338.00;4.96;0
355;arms_factory;3409.00;13.40;1337.00;1.34;0
355;arms_factory;3404.00;14.40;1334.00;4.36;0
355;arms_factory;3364.00;12.32;1330.00;5.57;0
355;industrial_complex;3365.00;12.18;1334.00;3.41;0
355;industrial_complex;3370.00;12.65;1326.00;4.96;0
355;industrial_complex;3365.00;11.90;1347.00;2.80;0
355;industrial_complex;3376.00;12.53;1335.00;5.47;0
355;industrial_complex;3385.00;13.13;1335.00;1.85;0
355;industrial_complex;3369.00;12.75;1335.00;4.87;0
355;air_base;3407.00;13.55;1331.00;6.08;0
355;naval_base;3401.00;9.82;1341.00;-3.46;8334
355;naval_base;3377.00;9.50;1348.00;-3.61;8334
355;naval_base;3387.00;10.00;1345.00;-3.34;8334
355;bunker;3365.00;12.25;1345.00;4.52;0
355;bunker;3367.00;12.48;1328.00;2.36;0
355;bunker;3391.00;12.57;1340.00;3.57;0
355;bunker;3409.00;14.38;1327.00;0.30;0
355;bunker;3357.00;13.73;1343.00;4.43;0
355;bunker;3375.00;12.15;1339.00;5.64;0
355;bunker;3410.00;13.50;1337.00;2.37;0
355;bunker;3378.00;12.90;1335.00;5.03;0
355;bunker;3389.00;13.90;1337.00;2.87;0
355;coastal_bunker;3395.00;9.50;1344.00;-3.46;0
355;coastal_bunker;3378.00;9.57;1348.00;-3.34;0
355;coastal_bunker;3368.00;10.23;1353.00;-3.61;0
355;dockyard;3405.00;10.18;1340.00;-3.46;0
355;anti_air_building;3390.00;13.98;1333.00;2.53;0
355;anti_air_building;3362.00;13.35;1344.00;5.54;0
355;anti_air_building;3408.00;13.70;1329.00;1.92;0
355;synthetic_refinery;3380.00;11.82;1343.00;4.59;0
355;radar_station;3385.00;13.10;1339.00;4.88;0
355;rocket_site;3395.00;12.57;1339.00;2.53;0
355;nuclear_reactor;3368.00;12.35;1343.00;0.37;0
356;arms_factory;3342.00;14.68;1343.00;4.96;0
356;arms_factory;3351.00;13.05;1353.00;1.34;0
356;arms_factory;3331.00;13.35;1339.00;4.36;0
356;arms_factory;3348.00;13.03;1346.00;5.57;0
356;arms_factory;3338.00;13.78;1340.00;3.41;0
356;arms_factory;3330.00;13.15;1355.00;4.96;0
356;industrial_complex;3344.00;12.15;1333.00;2.80;0
356;industrial_complex;3322.00;13.45;1352.00;5.47;0
356;industrial_complex;3334.00;12.10;1335.00;1.85;0
356;industrial_complex;3329.00;13.48;1345.00;4.87;0
356;industrial_complex;3336.00;11.53;1332.00;6.08;0
356;industrial_complex;3334.00;13.45;1341.00;3.91;0
356;air_base;3357.00;12.23;1353.00;0.30;0
356;naval_base;3346.00;10.40;1359.00;-2.86;8308
356;naval_base;3365.00;9.53;1355.00;-3.14;8308
356;naval_base;3326.00;9.90;1360.00;-2.90;8256
356;naval_base;3332.00;9.78;1360.00;-2.76;8256
356;bunker;3330.00;12.53;1357.00;0.30;0
356;bunker;3317.00;14.30;1338.00;4.43;0
356;bunker;3342.00;13.93;1347.00;5.64;0
356;bunker;3355.00;12.15;1350.00;2.37;0
356;bunker;3354.00;12.68;1346.00;5.03;0
356;bunker;3341.00;13.80;1338.00;2.87;0
356;bunker;3326.00;11.35;1358.00;4.08;0
356;bunker;3345.00;13.57;1356.00;0.82;0
356;bunker;3323.00;13.30;1333.00;3.48;0
356;bunker;3352.00;12.63;1332.00;6.14;0
356;bunker;3340.00;11.90;1324.00;2.53;0
356;coastal_bunker;3351.00;9.50;1361.00;-3.14;0
356;coastal_bunker;3343.00;10.45;1359.00;-2.86;0
356;coastal_bunker;3339.00;9.95;1360.00;-3.52;0
356;coastal_bunker;3327.00;10.03;1360.00;-2.90;0
356;dockyard;3352.00;9.50;1362.00;-3.14;0
356;anti_air_building;3339.00;11.78;1325.00;0.37;0
356;anti_air_building;3328.00;10.88;1359.00;3.03;0
356;anti_air_building;3338.00;13.50;1339.00;4.59;0
356;synthetic_refinery;3348.00;14.07;1339.00;0.98;0
356;radar_station;3340.00;14.25;1343.00;1.48;0
356;rocket_site;3339.00;13.50;1348.00;0.03;0
356;nuclear_reactor;3337.00;11.63;1334.00;3.04;0
357;arms_factory;1711.00;9.73;1624.00;4.36;0
357;arms_factory;1738.00;10.55;1677.00;5.57;0
357;arms_factory;1703.00;9.90;1620.00;3.41;0
357;arms_factory;1712.00;10.10;1638.00;4.96;0
357;arms_factory;1726.00;10.90;1680.00;2.80;0
357;arms_factory;1740.00;9.65;1632.00;5.47;0
357;industrial_complex;1721.00;9.80;1642.00;1.85;0
357;industrial_complex;1731.00;10.95;1662.00;4.87;0
357;industrial_complex;1742.00;10.70;1674.00;6.08;0
357;industrial_complex;1749.00;10.32;1649.00;3.91;0
357;industrial_complex;1721.00;10.50;1652.00;0.30;0
357;industrial_complex;1725.00;11.00;1677.00;1.86;0
357;air_base;1719.00;9.60;1621.00;4.52;0
357;naval_base;1726.00;9.50;1619.00;0.79;8543
357;naval_base;1759.00;9.50;1639.00;1.33;8566
357;naval_base;1735.00;9.50;1625.00;-0.12;8543
357;naval_base;1711.00;9.57;1616.00;0.93;8543
357;naval_base;1730.00;9.50;1628.00;0.64;8543
357;bunker;1714.00;9.80;1634.00;2.37;0
357;bunker;1701.00;10.03;1625.00;5.03;0
357;bunker;1722.00;10.85;1679.00;2.87;0
357;bunker;1720.00;9.80;1634.00;4.08;0
357;bunker;1712.00;11.28;1656.00;0.82;0
357;bunker;1701.00;10.10;1617.00;3.48;0
357;bunker;1714.00;11.30;1658.00;6.14;0
357;bunker;1742.00;9.68;1634.00;2.53;0
357;bunker;1737.00;10.23;1680.00;5.54;0
357;bunker;1739.00;10.40;1654.00;1.92;0
357;bunker;1733.00;10.40;1651.00;4.59;0
357;bunker;1747.00;9.65;1635.00;2.43;0
357;coastal_bunker;1741.00;9.50;1626.00;-0.12;0
357;coastal_bunker;1716.00;9.50;1615.00;0.93;0
357;coastal_bunker;1748.00;9.50;1630.00;0.12;0
357;coastal_bunker;1718.00;9.50;1618.00;0.79;0
357;coastal_bunker;1729.00;9.60;1628.00;0.64;0
357;dockyard;1740.00;9.50;1628.00;-0.12;0
357;anti_air_building;1730.00;10.90;1677.00;0.03;0
357;anti_air_building;1738.00;10.43;1658.00;3.04;0
357;anti_air_building;1727.00;9.80;1634.00;0.88;0
357;synthetic_refinery;1720.00;11.00;1661.00;3.54;0
357;radar_station;1711.00;10.70;1645.00;2.89;0
357;rocket_site;1758.00;9.68;1635.00;1.49;0
357;nuclear_reactor;1729.00;10.15;1650.00;5.61;0
358;arms_factory;1647.00;10.85;1599.00;3.41;0
358;arms_factory;1626.00;12.88;1587.00;4.96;0
358;arms_factory;1616.00;9.68;1614.00;2.80;0
358;arms_factory;1659.00;10.75;1604.00;5.47;0
358;arms_factory;1648.00;11.68;1611.00;1.85;0
358;arms_factory;1591.00;11.07;1601.00;4.87;0
358;industrial_complex;1584.00;11.73;1590.00;6.08;0
358;industrial_complex;1622.00;11.28;1599.00;3.91;0
358;industrial_complex;1622.00;12.30;1592.00;0.30;0
358;industrial_complex;1643.00;11.48;1634.00;1.86;0
358;industrial_complex;1607.00;11.25;1600.00;4.52;0
358;industrial_complex;1627.00;10.53;1625.00;2.36;0
358;air_base;1607.00;11.30;1586.00;3.57;0
358;naval_base;1657.00;9.50;1559.00;-0.32;8518
358;naval_base;1674.00;9.50;1557.00;-3.93;8518
358;bunker;1631.00;10.93;1622.00;5.64;0
358;bunker;1590.00;11.60;1590.00;2.37;0
358;bunker;1615.00;11.03;1583.00;5.03;0
358;bunker;1633.00;11.63;1585.00;2.87;0
358;bunker;1648.00;11.03;1629.00;4.08;0
358;bunker;1616.00;11.43;1604.00;0.82;0
358;bunker;1602.00;11.30;1590.00;3.48;0
358;bunker;1618.00;11.95;1598.00;6.14;0
358;bunker;1644.00;11.90;1629.00;2.53;0
358;bunker;1645.00;11.40;1595.00;5.54;0
358;bunker;1648.00;10.70;1580.00;1.92;0
358;bunker;1641.00;12.28;1618.00;4.59;0
358;bunker;1596.00;11.10;1600.00;2.43;0
358;bunker;1652.00;10.53;1571.00;2.53;0
358;bunker;1612.00;10.63;1604.00;0.37;0
358;bunker;1656.00;10.38;1615.00;3.03;0
358;bunker;1654.00;10.00;1563.00;4.59;0
358;bunker;1635.00;11.43;1593.00;0.98;0
358;bunker;1624.00;12.73;1589.00;5.10;0
358;bunker;1626.00;11.65;1611.00;0.03;0
358;bunker;1616.00;11.65;1594.00;3.04;0
358;bunker;1640.00;11.50;1602.00;0.88;0
358;bunker;1590.00;12.00;1598.00;3.54;0
358;bunker;1638.00;11.05;1574.00;6.21;0
358;bunker;1651.00;10.90;1587.00;1.49;0
358;bunker;1660.00;10.65;1593.00;5.61;0
358;bunker;1649.00;11.48;1612.00;0.53;0
358;bunker;1571.00;10.80;1585.00;4.66;0
358;bunker;1572.00;9.75;1591.00;6.22;0
358;bunker;1638.00;12.20;1626.00;2.60;0
358;bunker;1653.00;11.28;1607.00;5.27;0
358;bunker;1651.00;10.30;1565.00;3.10;0
358;bunker;1663.00;9.55;1557.00;4.66;0
358;coastal_bunker;1670.00;9.55;1560.00;-3.93;0
358;coastal_bunker;1658.00;9.53;1559.00;-0.32;0
358;dockyard;1672.00;9.50;1557.00;-3.93;0
358;anti_air_building;1654.00;10.73;1593.00;3.11;0
358;anti_air_building;1651.00;11.28;1616.00;5.77;0
358;anti_air_building;1573.00;9.70;1602.00;3.61;0
358;synthetic_refinery;1654.00;11.25;1608.00;3.71;0
358;radar_station;1621.00;11.80;1598.00;5.25;0
358;rocket_site;1657.00;10.30;1568.00;4.22;0
358;nuclear_reactor;1594.00;11.88;1596.00;0.60;0
359;arms_factory;1645.00;9.70;1541.00;2.80;0
359;arms_factory;1642.00;9.70;1543.00;5.47;0
359;arms_factory;1642.00;10.32;1557.00;1.85;0
359;arms_factory;1641.00;10.13;1553.00;4.87;0
359;arms_factory;1638.00;10.20;1555.00;6.08;0
359;arms_factory;1641.00;10.05;1562.00;3.91;0
359;industrial_complex;1642.00;9.70;1544.00;0.30;0
359;industrial_complex;1636.00;9.65;1541.00;1.86;0
359;industrial_complex;1639.00;9.68;1534.00;4.52;0
359;industrial_complex;1640.00;10.40;1556.00;2.36;0
359;industrial_complex;1647.00;9.70;1548.00;3.57;0
359;industrial_complex;1639.00;10.53;1565.00;0.30;0
359;air_base;1639.00;9.70;1543.00;4.43;0
359;naval_base;1633.00;9.50;1541.00;-1.25;8492
359;naval_base;1651.00;9.50;1545.00;1.57;8518
359;naval_base;1649.00;9.53;1550.00;-4.39;8518
359;naval_base;1643.00;9.50;1530.00;0.24;8492
359;naval_base;1637.00;9.50;1526.00;-0.32;8492
359;naval_base;1651.00;9.50;1559.00;0.98;8518
359;bunker;1644.00;9.70;1540.00;3.48;0
359;bunker;1642.00;10.03;1560.00;6.14;0
359;bunker;1640.00;10.35;1555.00;2.53;0
359;bunker;1645.00;9.70;1546.00;5.54;0
359;bunker;1639.00;9.75;1551.00;1.92;0
359;bunker;1633.00;9.70;1535.00;4.59;0
359;bunker;1639.00;9.68;1527.00;2.43;0
359;bunker;1646.00;10.15;1563.00;2.53;0
359;coastal_bunker;1649.00;9.50;1541.00;1.57;0
359;coastal_bunker;1650.00;9.60;1559.00;0.98;0
359;coastal_bunker;1643.00;9.50;1530.00;0.24;0
359;coastal_bunker;1634.00;9.50;1528.00;-0.32;0
359;coastal_bunker;1633.00;9.57;1538.00;-1.25;0
359;coastal_bunker;1646.00;9.68;1550.00;-4.39;0
359;dockyard;1637.00;9.50;1524.00;-0.32;0
359;anti_air_building;1648.00;9.70;1559.00;0.88;0
359;anti_air_building;1637.00;9.63;1535.00;3.54;0
359;anti_air_building;1635.00;9.90;1558.00;6.21;0
359;synthetic_refinery;1642.00;10.32;1564.00;1.49;0
359;radar_station;1641.00;9.70;1546.00;2.12;0
359;rocket_site;1640.00;10.35;1559.00;0.53;0
359;nuclear_reactor;1636.00;9.63;1536.00;4.66;0
360;arms_factory;1557.00;10.55;1564.00;1.85;0
360;arms_factory;1552.00;10.30;1569.00;4.87;0
360;arms_factory;1570.00;11.05;1568.00;6.08;0
360;arms_factory;1567.00;11.18;1572.00;3.91;0
360;arms_factory;1559.00;10.80;1549.00;0.30;0
360;arms_factory;1573.00;10.85;1577.00;1.86;0
360;industrial_complex;1588.00;10.20;1540.00;4.52;0
360;industrial_complex;1553.00;10.38;1572.00;2.36;0
360;industrial_complex;1558.00;10.63;1557.00;3.57;0
360;industrial_complex;1564.00;11.00;1575.00;0.30;0
360;industrial_complex;1568.00;10.70;1579.00;4.43;0
360;industrial_complex;1607.00;9.75;1560.00;5.64;0
360;air_base;1594.00;10.15;1542.00;2.37;0
360;naval_base;1630.00;9.50;1541.00;0.00;8492
360;bunker;1560.00;10.70;1559.00;2.87;0
360;bunker;1621.00;12.10;1568.00;4.08;0
360;bunker;1576.00;11.38;1560.00;0.82;0
360;bunker;1551.00;10.40;1543.00;3.48;0
360;bunker;1633.00;11.00;1568.00;6.14;0
360;bunker;1590.00;11.40;1575.00;2.53;0
360;bunker;1585.00;10.60;1542.00;5.54;0
360;bunker;1599.00;11.38;1578.00;1.92;0
360;bunker;1579.00;11.55;1576.00;4.59;0
360;bunker;1551.00;10.43;1566.00;2.43;0
360;bunker;1603.00;9.93;1554.00;2.53;0
360;bunker;1608.00;11.03;1547.00;0.37;0
360;bunker;1591.00;10.28;1549.00;3.03;0
360;bunker;1628.00;12.25;1577.00;4.59;0
360;bunker;1599.00;9.85;1560.00;0.98;0
360;bunker;1588.00;11.00;1560.00;5.10;0
360;bunker;1574.00;11.93;1548.00;0.03;0
360;bunker;1591.00;11.25;1568.00;3.04;0
360;bunker;1617.00;9.98;1552.00;0.88;0
360;bunker;1621.00;13.20;1574.00;3.54;0
360;bunker;1567.00;10.70;1561.00;6.21;0
360;bunker;1632.00;9.70;1543.00;1.49;0
360;bunker;1623.00;11.93;1566.00;5.61;0
360;bunker;1622.00;9.70;1540.00;0.53;0
360;bunker;1602.00;10.30;1571.00;4.66;0
360;bunker;1571.00;11.50;1550.00;6.22;0
360;bunker;1605.00;10.55;1546.00;2.60;0
360;bunker;1606.00;9.98;1539.00;5.27;0
360;bunker;1562.00;11.10;1570.00;3.10;0
360;bunker;1574.00;11.25;1570.00;4.66;0
360;bunker;1551.00;10.28;1577.00;1.04;0
360;bunker;1571.00;12.30;1539.00;5.17;0
360;bunker;1582.00;10.35;1539.00;5.27;0
360;bunker;1631.00;9.95;1557.00;3.11;0
360;bunker;1561.00;11.13;1576.00;5.77;0
360;coastal_bunker;1629.00;9.50;1540.00;0.00;0
360;dockyard;1630.00;9.50;1540.00;0.00;0
360;anti_air_building;1598.00;10.53;1572.00;1.56;0
360;anti_air_building;1585.00;11.55;1557.00;4.22;0
360;anti_air_building;1596.00;10.05;1555.00;0.60;0
360;synthetic_refinery;1567.00;10.65;1558.00;3.62;0
360;radar_station;1595.00;10.80;1563.00;4.08;0
360;rocket_site;1614.00;12.30;1555.00;2.66;0
360;nuclear_reactor;1614.00;9.93;1542.00;5.33;0
361;arms_factory;1606.00;9.70;1518.00;6.08;0
361;arms_factory;1627.00;9.68;1514.00;3.91;0
361;arms_factory;1619.00;9.68;1515.00;0.30;0
361;arms_factory;1608.00;9.70;1527.00;1.86;0
361;arms_factory;1604.00;9.60;1515.00;4.52;0
361;arms_factory;1594.00;10.57;1533.00;2.36;0
361;industrial_complex;1583.00;11.60;1535.00;3.57;0
361;industrial_complex;1627.00;9.70;1528.00;0.30;0
361;industrial_complex;1605.00;9.80;1532.00;4.43;0
361;industrial_complex;1623.00;9.65;1519.00;5.64;0
361;industrial_complex;1626.00;9.70;1516.00;2.37;0
361;industrial_complex;1618.00;9.57;1527.00;5.03;0
361;air_base;1599.00;9.80;1529.00;2.87;0
361;naval_base;1608.00;9.50;1510.00;0.46;8492
361;naval_base;1629.00;9.60;1524.00;1.57;8492
361;naval_base;1618.00;9.50;1530.00;-1.57;8492
361;naval_base;1613.00;9.50;1528.00;0.93;8492
361;naval_base;1622.00;9.50;1510.00;-1.57;8492
361;naval_base;1611.00;9.60;1522.00;1.45;8492
361;bunker;1628.00;9.70;1518.00;1.92;0
361;bunker;1609.00;9.80;1534.00;4.59;0
361;bunker;1608.00;9.70;1520.00;2.43;0
361;bunker;1568.00;13.40;1531.00;2.53;0
361;bunker;1620.00;9.65;1513.00;0.37;0
361;bunker;1620.00;9.70;1527.00;3.03;0
361;bunker;1604.00;9.80;1530.00;4.59;0
361;bunker;1596.00;10.00;1535.00;0.98;0
361;coastal_bunker;1611.00;9.55;1518.00;0.46;0
361;coastal_bunker;1621.00;9.50;1535.00;-1.57;0
361;coastal_bunker;1631.00;9.53;1509.00;1.57;0
361;coastal_bunker;1615.00;9.50;1524.00;-1.57;0
361;coastal_bunker;1614.00;9.57;1532.00;0.93;0
361;coastal_bunker;1611.00;9.60;1522.00;1.45;0
361;dockyard;1617.00;9.50;1527.00;-1.57;0
361;anti_air_building;1603.00;9.80;1530.00;5.61;0
361;anti_air_building;1607.00;9.70;1520.00;0.53;0
361;anti_air_building;1630.00;9.70;1515.00;4.66;0
361;synthetic_refinery;1625.00;9.70;1511.00;6.22;0
361;radar_station;1600.00;9.70;1523.00;0.96;0
361;rocket_site;1611.00;9.75;1534.00;5.27;0
361;nuclear_reactor;1594.00;10.57;1530.00;3.10;0
362;arms_factory;1601.00;9.70;1499.00;0.30;0
362;arms_factory;1563.00;11.73;1510.00;1.86;0
362;arms_factory;1517.00;12.18;1488.00;4.52;0
362;arms_factory;1590.00;10.40;1508.00;2.36;0
362;arms_factory;1584.00;9.80;1497.00;3.57;0
362;arms_factory;1576.00;9.88;1490.00;0.30;0
362;industrial_complex;1572.00;10.40;1481.00;4.43;0
362;industrial_complex;1547.00;12.25;1488.00;5.64;0
362;industrial_complex;1576.00;12.05;1512.00;2.37;0
362;industrial_complex;1552.00;12.80;1487.00;5.03;0
362;industrial_complex;1584.00;9.80;1483.00;2.87;0
362;industrial_complex;1552.00;11.85;1492.00;4.08;0
362;air_base;1575.00;11.60;1517.00;0.82;0
362;naval_base;1627.00;9.50;1503.00;-0.79;8492
362;naval_base;1605.00;9.55;1492.00;1.19;8492
362;naval_base;1600.00;9.57;1519.00;1.57;8492
362;naval_base;1610.00;9.57;1487.00;-4.25;8492
362;naval_base;1605.00;9.68;1490.00;-4.31;8492
362;naval_base;1613.00;9.50;1501.00;1.57;8492
362;bunker;1624.00;9.60;1498.00;2.43;0
362;bunker;1562.00;10.63;1480.00;2.53;0
362;bunker;1527.00;11.85;1490.00;0.37;0
362;bunker;1587.00;11.68;1526.00;3.03;0
362;bunker;1596.00;9.75;1503.00;4.59;0
362;bunker;1585.00;9.80;1486.00;0.98;0
362;bunker;1587.00;10.15;1505.00;5.10;0
362;bunker;1596.00;9.85;1510.00;0.03;0
362;bunker;1585.00;9.80;1497.00;3.04;0
362;bunker;1577.00;11.50;1513.00;0.88;0
362;bunker;1576.00;10.25;1505.00;3.54;0
362;bunker;1545.00;12.20;1489.00;6.21;0
362;bunker;1556.00;11.50;1486.00;1.49;0
362;bunker;1531.00;13.15;1482.00;5.61;0
362;bunker;1567.00;9.85;1494.00;0.53;0
362;bunker;1616.00;9.68;1484.00;4.66;0
362;bunker;1599.00;9.70;1495.00;6.22;0
362;bunker;1600.00;9.70;1482.00;2.60;0
362;coastal_bunker;1621.00;9.50;1497.00;-0.79;0
362;coastal_bunker;1605.00;9.60;1503.00;1.57;0
362;coastal_bunker;1619.00;9.60;1480.00;1.21;0
362;coastal_bunker;1602.00;9.50;1520.00;1.57;0
362;coastal_bunker;1616.00;9.50;1495.00;1.19;0
362;coastal_bunker;1607.00;9.60;1489.00;-4.31;0
362;dockyard;1622.00;9.50;1495.00;-0.79;0
362;anti_air_building;1572.00;10.00;1492.00;5.77;0
362;anti_air_building;1578.00;9.80;1482.00;3.61;0
362;anti_air_building;1597.00;9.78;1508.00;3.71;0
362;synthetic_refinery;1585.00;9.90;1513.00;1.56;0
362;radar_station;1565.00;11.28;1505.00;1.90;0
362;rocket_site;1572.00;9.95;1487.00;0.60;0
362;nuclear_reactor;1551.00;11.78;1494.00;3.62;0
363;arms_factory;1563.00;10.55;1463.00;4.52;0
363;arms_factory;1501.00;12.88;1455.00;2.36;0
363;arms_factory;1564.00;10.53;1464.00;3.57;0
363;arms_factory;1504.00;13.70;1456.00;0.30;0
363;arms_factory;1537.00;10.07;1460.00;4.43;0
363;arms_factory;1592.00;9.95;1475.00;5.64;0
363;industrial_complex;1527.00;10.95;1462.00;2.37;0
363;industrial_complex;1584.00;9.70;1437.00;5.03;0
363;industrial_complex;1533.00;11.10;1463.00;2.87;0
363;industrial_complex;1586.00;9.70;1438.00;4.08;0
363;industrial_complex;1552.00;10.43;1469.00;0.82;0
363;industrial_complex;1588.00;9.70;1439.00;3.48;0
363;air_base;1574.00;10.40;1468.00;6.14;0
363;naval_base;1623.00;9.50;1474.00;1.37;8465
363;naval_base;1583.00;9.50;1431.00;0.54;8389
363;naval_base;1610.00;9.50;1447.00;0.38;8389
363;naval_base;1624.00;9.53;1465.00;-1.57;8465
363;naval_base;1591.00;9.50;1436.00;0.93;8389
363;naval_base;1608.00;9.68;1467.00;0.98;8465
363;naval_base;1606.00;9.50;1460.00;1.45;8465
363;bunker;1568.00;9.70;1448.00;3.03;0
363;bunker;1580.00;9.73;1462.00;4.59;0
363;bunker;1556.00;10.35;1465.00;0.98;0
363;bunker;1586.00;9.70;1436.00;5.10;0
363;bunker;1597.00;9.68;1448.00;0.03;0
363;bunker;1560.00;9.98;1457.00;3.04;0
363;bunker;1554.00;10.48;1474.00;0.88;0
363;bunker;1550.00;10.00;1459.00;3.54;0
363;bunker;1517.00;12.68;1457.00;6.21;0
363;bunker;1597.00;9.70;1462.00;1.49;0
363;bunker;1525.00;11.00;1457.00;5.61;0
363;bunker;1571.00;10.50;1470.00;0.53;0
363;bunker;1536.00;11.13;1469.00;4.66;0
363;bunker;1601.00;9.70;1470.00;6.22;0
363;bunker;1505.00;13.10;1460.00;2.60;0
363;bunker;1585.00;9.95;1467.00;5.27;0
363;bunker;1609.00;9.70;1462.00;3.10;0
363;bunker;1540.00;9.98;1465.00;4.66;0
363;bunker;1599.00;9.70;1451.00;1.04;0
363;bunker;1613.00;9.68;1476.00;5.17;0
363;coastal_bunker;1612.00;9.50;1460.00;-1.57;0
363;coastal_bunker;1619.00;9.55;1478.00;1.37;0
363;coastal_bunker;1605.00;9.57;1458.00;-4.47;0
363;coastal_bunker;1581.00;9.50;1431.00;0.54;0
363;coastal_bunker;1607.00;9.50;1460.00;1.45;0
363;coastal_bunker;1608.00;9.55;1469.00;0.98;0
363;coastal_bunker;1594.00;9.50;1440.00;0.93;0
363;dockyard;1620.00;9.50;1466.00;-1.57;0
363;anti_air_building;1606.00;9.68;1471.00;3.62;0
363;anti_air_building;1510.00;14.07;1460.00;0.00;0
363;anti_air_building;1550.00;9.90;1450.00;2.66;0
363;synthetic_refinery;1514.00;14.82;1461.00;5.33;0
363;radar_station;1560.00;9.80;1455.00;4.79;0
363;rocket_site;1557.00;10.43;1464.00;3.27;0
363;nuclear_reactor;1534.00;11.10;1468.00;1.11;0
364;arms_factory;1529.00;9.90;1439.00;3.57;0
364;arms_factory;1542.00;9.80;1426.00;0.30;0
364;arms_factory;1567.00;9.70;1430.00;4.43;0
364;arms_factory;1524.00;9.90;1440.00;5.64;0
364;arms_factory;1542.00;9.70;1414.00;2.37;0
364;arms_factory;1532.00;9.80;1428.00;5.03;0
364;industrial_complex;1519.00;10.30;1450.00;2.87;0
364;industrial_complex;1555.00;9.70;1434.00;4.08;0
364;industrial_complex;1551.00;9.70;1410.00;0.82;0
364;industrial_complex;1535.00;9.80;1437.00;3.48;0
364;industrial_complex;1543.00;9.73;1422.00;6.14;0
364;industrial_complex;1559.00;9.70;1429.00;2.53;0
364;air_base;1565.00;9.70;1439.00;5.54;0
364;naval_base;1569.00;9.50;1422.00;0.72;8389
364;naval_base;1562.00;9.53;1413.00;-4.60;8389
364;naval_base;1577.00;9.50;1429.00;0.56;8389
364;naval_base;1546.00;9.50;1400.00;0.52;8363
364;bunker;1554.00;9.80;1443.00;0.37;0
364;bunker;1555.00;9.70;1428.00;3.03;0
364;bunker;1537.00;9.90;1452.00;4.59;0
364;bunker;1545.00;9.70;1422.00;0.98;0
364;bunker;1552.00;9.65;1408.00;5.10;0
364;bunker;1531.00;9.75;1422.00;0.03;0
364;bunker;1546.00;9.68;1411.00;3.04;0
364;bunker;1522.00;10.10;1449.00;0.88;0
364;bunker;1520.00;9.85;1432.00;3.54;0
364;bunker;1537.00;9.80;1438.00;6.21;0
364;bunker;1567.00;9.70;1427.00;1.49;0
364;bunker;1565.00;9.70;1435.00;5.61;0
364;coastal_bunker;1543.00;9.60;1399.00;0.52;0
364;coastal_bunker;1568.00;9.68;1419.00;0.72;0
364;coastal_bunker;1572.00;9.50;1424.00;0.56;0
364;coastal_bunker;1567.00;9.50;1416.00;-4.60;0
364;dockyard;1564.00;9.57;1416.00;-4.60;0
364;anti_air_building;1558.00;9.70;1424.00;3.10;0
364;anti_air_building;1562.00;9.70;1436.00;4.66;0
364;anti_air_building;1562.00;9.70;1415.00;1.04;0
364;synthetic_refinery;1535.00;9.82;1442.00;5.17;0
364;radar_station;1543.00;9.80;1427.00;3.84;0
364;rocket_site;1560.00;9.70;1435.00;3.11;0
364;nuclear_reactor;1511.00;10.55;1449.00;5.77;0
365;arms_factory;1500.00;9.85;1420.00;4.43;0
365;arms_factory;1494.00;11.68;1442.00;5.64;0
365;arms_factory;1494.00;11.05;1433.00;2.37;0
365;arms_factory;1495.00;10.40;1403.00;5.03;0
365;arms_factory;1532.00;9.70;1389.00;2.87;0
365;arms_factory;1506.00;10.40;1427.00;4.08;0
365;industrial_complex;1527.00;9.70;1381.00;0.82;0
365;industrial_complex;1514.00;9.73;1395.00;3.48;0
365;industrial_complex;1531.00;9.70;1388.00;6.14;0
365;industrial_complex;1491.00;10.30;1383.00;2.53;0
365;industrial_complex;1530.00;9.70;1405.00;5.54;0
365;industrial_complex;1501.00;10.40;1403.00;1.92;0
365;air_base;1504.00;11.13;1447.00;4.59;0
365;naval_base;1538.00;9.50;1388.00;0.98;8363
365;naval_base;1533.00;9.55;1378.00;1.11;8363
365;bunker;1511.00;9.70;1382.00;0.37;0
365;bunker;1498.00;10.45;1432.00;3.03;0
365;bunker;1526.00;9.70;1386.00;4.59;0
365;bunker;1481.00;10.88;1441.00;0.98;0
365;bunker;1524.00;9.70;1395.00;5.10;0
365;bunker;1498.00;10.40;1401.00;0.03;0
365;bunker;1493.00;10.00;1423.00;3.04;0
365;bunker;1508.00;10.40;1423.00;0.88;0
365;bunker;1534.00;9.70;1400.00;3.54;0
365;bunker;1511.00;9.70;1388.00;6.21;0
365;bunker;1487.00;10.40;1393.00;1.49;0
365;bunker;1499.00;10.38;1380.00;5.61;0
365;bunker;1511.00;10.55;1430.00;0.53;0
365;bunker;1481.00;10.07;1415.00;4.66;0
